"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1928","Census Tract 480202","1/12/2019 - 31/12/2019, Every day, Daily Average",1658,1173,2342
"1229","Census Tract 207302","1929","Census Tract 481101","1/12/2019 - 31/12/2019, Every day, Daily Average",1501,1062,2121
"1229","Census Tract 207302","1930","Census Tract 481102","1/12/2019 - 31/12/2019, Every day, Daily Average",1523,1048,2212
"1229","Census Tract 207302","1931","Census Tract 481103","1/12/2019 - 31/12/2019, Every day, Daily Average",1358,951,1938
"1229","Census Tract 207302","1932","Census Tract 481202","1/12/2019 - 31/12/2019, Every day, Daily Average",1561,1072,2272
"1229","Census Tract 207302","1933","Census Tract 481401","1/12/2019 - 31/12/2019, Every day, Daily Average",1325,885,1983
"1229","Census Tract 207302","1934","Census Tract 481402","1/12/2019 - 31/12/2019, Every day, Daily Average",1347,916,1978
"1229","Census Tract 207302","1936","Census Tract 482301","1/12/2019 - 31/12/2019, Every day, Daily Average",1023,690,1515
"1229","Census Tract 207302","1937","Census Tract 464100","1/12/2019 - 31/12/2019, Every day, Daily Average",1529,1137,2055
"1229","Census Tract 207302","1938","Census Tract 464200","1/12/2019 - 31/12/2019, Every day, Daily Average",1891,1400,2552
"1229","Census Tract 207302","1941","Census Tract 502302","1/12/2019 - 31/12/2019, Every day, Daily Average",1733,1253,2396
"1229","Census Tract 207302","1942","Census Tract 502700","1/12/2019 - 31/12/2019, Every day, Daily Average",1658,1100,2497
"1229","Census Tract 207302","1943","Census Tract 502801","1/12/2019 - 31/12/2019, Every day, Daily Average",1541,1021,2324
"1229","Census Tract 207302","1944","Census Tract 502802","1/12/2019 - 31/12/2019, Every day, Daily Average",1726,1213,2455
"1229","Census Tract 207302","1948","Census Tract 504102","1/12/2019 - 31/12/2019, Every day, Daily Average",1867,1249,2790
"1229","Census Tract 207302","1950","Census Tract 550400","1/12/2019 - 31/12/2019, Every day, Daily Average",1548,998,2398
"1229","Census Tract 207302","1954","Census Tract 701302","1/12/2019 - 31/12/2019, Every day, Daily Average",1722,1344,2206
"1229","Census Tract 207302","1955","Census Tract 701304","1/12/2019 - 31/12/2019, Every day, Daily Average",1784,1305,2438
"1229","Census Tract 207302","1956","Census Tract 701402","1/12/2019 - 31/12/2019, Every day, Daily Average",1658,1238,2220
"1229","Census Tract 207302","1957","Census Tract 701501","1/12/2019 - 31/12/2019, Every day, Daily Average",1550,1258,1909
"1229","Census Tract 207302","1958","Census Tract 701502","1/12/2019 - 31/12/2019, Every day, Daily Average",1537,1212,1948
"1229","Census Tract 207302","1959","Census Tract 701601","1/12/2019 - 31/12/2019, Every day, Daily Average",1713,1308,2241
"1229","Census Tract 207302","1960","Census Tract 701602","1/12/2019 - 31/12/2019, Every day, Daily Average",1531,1177,1990
"1229","Census Tract 207302","1961","Census Tract 701701","1/12/2019 - 31/12/2019, Every day, Daily Average",1509,1139,1997
"1229","Census Tract 207302","1962","Census Tract 701702","1/12/2019 - 31/12/2019, Every day, Daily Average",1443,1147,1814
"1229","Census Tract 207302","1963","Census Tract 701801","1/12/2019 - 31/12/2019, Every day, Daily Average",1376,1004,1884
"1229","Census Tract 207302","1964","Census Tract 701802","1/12/2019 - 31/12/2019, Every day, Daily Average",1429,1059,1927
"1229","Census Tract 207302","1965","Census Tract 701902","1/12/2019 - 31/12/2019, Every day, Daily Average",1562,1164,2096
"1229","Census Tract 207302","1966","Census Tract 702002","1/12/2019 - 31/12/2019, Every day, Daily Average",1590,1210,2089
"1229","Census Tract 207302","1967","Census Tract 702102","1/12/2019 - 31/12/2019, Every day, Daily Average",1675,1278,2194
"1229","Census Tract 207302","1968","Census Tract 702201","1/12/2019 - 31/12/2019, Every day, Daily Average",1553,1176,2049
"1229","Census Tract 207302","1970","Census Tract 702300","1/12/2019 - 31/12/2019, Every day, Daily Average",1330,968,1826
"1229","Census Tract 207302","1973","Census Tract 573401","1/12/2019 - 31/12/2019, Every day, Daily Average",1970,1483,2615
"1229","Census Tract 207302","1986","Census Tract 433802","1/12/2019 - 31/12/2019, Every day, Daily Average",1496,994,2250
"1229","Census Tract 207302","1989","Census Tract 434004","1/12/2019 - 31/12/2019, Every day, Daily Average",1528,1023,2280
"1229","Census Tract 207302","1990","Census Tract 535501","1/12/2019 - 31/12/2019, Every day, Daily Average",1612,1142,2273
"1229","Census Tract 207302","1991","Census Tract 535502","1/12/2019 - 31/12/2019, Every day, Daily Average",1803,1274,2551
"1229","Census Tract 207302","1992","Census Tract 535503","1/12/2019 - 31/12/2019, Every day, Daily Average",1803,1262,2574
"1229","Census Tract 207302","1993","Census Tract 535603","1/12/2019 - 31/12/2019, Every day, Daily Average",1584,1129,2221
"1229","Census Tract 207302","1995","Census Tract 535605","1/12/2019 - 31/12/2019, Every day, Daily Average",1725,1315,2261
"1229","Census Tract 207302","1998","Census Tract 535701","1/12/2019 - 31/12/2019, Every day, Daily Average",1837,1306,2583
"1229","Census Tract 207302","1999","Census Tract 535702","1/12/2019 - 31/12/2019, Every day, Daily Average",1864,1273,2727
"1229","Census Tract 207302","2000","Census Tract 535802","1/12/2019 - 31/12/2019, Every day, Daily Average",1893,1381,2593
"1229","Census Tract 207302","2001","Census Tract 535803","1/12/2019 - 31/12/2019, Every day, Daily Average",1996,1430,2784
"1229","Census Tract 207302","2005","Census Tract 536000","1/12/2019 - 31/12/2019, Every day, Daily Average",1688,1119,2545
"1229","Census Tract 207302","2006","Census Tract 536102","1/12/2019 - 31/12/2019, Every day, Daily Average",1362,884,2098
"1229","Census Tract 207302","2007","Census Tract 536103","1/12/2019 - 31/12/2019, Every day, Daily Average",1628,1096,2416
"1229","Census Tract 207302","2008","Census Tract 536104","1/12/2019 - 31/12/2019, Every day, Daily Average",1414,932,2143
"1229","Census Tract 207302","2009","Census Tract 536200","1/12/2019 - 31/12/2019, Every day, Daily Average",1804,1177,2764
"1229","Census Tract 207302","2010","Census Tract 183702","1/12/2019 - 31/12/2019, Every day, Daily Average",1016,683,1510
"1229","Census Tract 207302","2011","Census Tract 480500","1/12/2019 - 31/12/2019, Every day, Daily Average",1320,971,1793
"1229","Census Tract 207302","2012","Census Tract 480600","1/12/2019 - 31/12/2019, Every day, Daily Average",1012,743,1377
"1229","Census Tract 207302","2013","Census Tract 480702","1/12/2019 - 31/12/2019, Every day, Daily Average",1041,741,1461
"1229","Census Tract 207302","2014","Census Tract 480703","1/12/2019 - 31/12/2019, Every day, Daily Average",1249,935,1667
"1229","Census Tract 207302","2015","Census Tract 480704","1/12/2019 - 31/12/2019, Every day, Daily Average",1364,982,1894
"1229","Census Tract 207302","2020","Census Tract 432000","1/12/2019 - 31/12/2019, Every day, Daily Average",1593,1169,2170
"1229","Census Tract 207302","2021","Census Tract 432101","1/12/2019 - 31/12/2019, Every day, Daily Average",1470,1100,1962
"1229","Census Tract 207302","2022","Census Tract 432102","1/12/2019 - 31/12/2019, Every day, Daily Average",1498,1120,2003
"1229","Census Tract 207302","2024","Census Tract 480101","1/12/2019 - 31/12/2019, Every day, Daily Average",1661,1124,2453
"1229","Census Tract 207302","2026","Census Tract 481201","1/12/2019 - 31/12/2019, Every day, Daily Average",1546,1027,2325
"1229","Census Tract 207302","2030","Census Tract 650003","1/12/2019 - 31/12/2019, Every day, Daily Average",1724,1321,2249
"1229","Census Tract 207302","2032","Census Tract 650101","1/12/2019 - 31/12/2019, Every day, Daily Average",1596,1156,2201
"1229","Census Tract 207302","2033","Census Tract 650102","1/12/2019 - 31/12/2019, Every day, Daily Average",1663,1222,2261
"1229","Census Tract 207302","2034","Census Tract 650200","1/12/2019 - 31/12/2019, Every day, Daily Average",1760,1266,2445
"1229","Census Tract 207302","2035","Census Tract 650300","1/12/2019 - 31/12/2019, Every day, Daily Average",1993,1484,2675
"1229","Census Tract 207302","2036","Census Tract 650401","1/12/2019 - 31/12/2019, Every day, Daily Average",2033,1501,2752
"1229","Census Tract 207302","2037","Census Tract 650501","1/12/2019 - 31/12/2019, Every day, Daily Average",1992,1531,2591
"1229","Census Tract 207302","2043","Census Tract 650701","1/12/2019 - 31/12/2019, Every day, Daily Average",2137,1638,2786
"1229","Census Tract 207302","2046","Census Tract 650901","1/12/2019 - 31/12/2019, Every day, Daily Average",1882,1365,2593
"1229","Census Tract 207302","2047","Census Tract 650902","1/12/2019 - 31/12/2019, Every day, Daily Average",1784,1381,2303
"1229","Census Tract 207302","2050","Census Tract 651101","1/12/2019 - 31/12/2019, Every day, Daily Average",2059,1569,2700
"1229","Census Tract 207302","2059","Census Tract 980005","1/12/2019 - 31/12/2019, Every day, Daily Average",1812,1316,2494
"1229","Census Tract 207302","2061","Census Tract 532304","1/12/2019 - 31/12/2019, Every day, Daily Average",1095,702,1705
"1229","Census Tract 207302","2062","Census Tract 532400","1/12/2019 - 31/12/2019, Every day, Daily Average",978,650,1470
"1229","Census Tract 207302","2074","Census Tract 403600","1/12/2019 - 31/12/2019, Every day, Daily Average",1923,1386,2666
"1229","Census Tract 207302","2076","Census Tract 405302","1/12/2019 - 31/12/2019, Every day, Daily Average",1620,1140,2300
"1229","Census Tract 207302","2078","Census Tract 405500","1/12/2019 - 31/12/2019, Every day, Daily Average",1687,1198,2375
"1229","Census Tract 207302","2079","Census Tract 405600","1/12/2019 - 31/12/2019, Every day, Daily Average",1740,1244,2433
"1229","Census Tract 207302","2080","Census Tract 406200","1/12/2019 - 31/12/2019, Every day, Daily Average",1850,1303,2624
"1229","Census Tract 207302","2081","Census Tract 406300","1/12/2019 - 31/12/2019, Every day, Daily Average",1909,1346,2705
"1229","Census Tract 207302","2083","Census Tract 406411","1/12/2019 - 31/12/2019, Every day, Daily Average",1838,1290,2617
"1229","Census Tract 207302","2085","Census Tract 406500","1/12/2019 - 31/12/2019, Every day, Daily Average",1726,1231,2419
"1229","Census Tract 207302","2089","Census Tract 406702","1/12/2019 - 31/12/2019, Every day, Daily Average",1632,1175,2265
"1229","Census Tract 207302","2090","Census Tract 406800","1/12/2019 - 31/12/2019, Every day, Daily Average",1598,1137,2244
"1229","Census Tract 207302","2106","Census Tract 700101","1/12/2019 - 31/12/2019, Every day, Daily Average",1387,990,1942
"1229","Census Tract 207302","2107","Census Tract 700102","1/12/2019 - 31/12/2019, Every day, Daily Average",1434,1010,2035
"1229","Census Tract 207302","2108","Census Tract 700200","1/12/2019 - 31/12/2019, Every day, Daily Average",1594,1175,2161
"1229","Census Tract 207302","2109","Census Tract 700300","1/12/2019 - 31/12/2019, Every day, Daily Average",1730,1266,2363
"1229","Census Tract 207302","2110","Census Tract 700400","1/12/2019 - 31/12/2019, Every day, Daily Average",1821,1371,2417
"1229","Census Tract 207302","2111","Census Tract 700501","1/12/2019 - 31/12/2019, Every day, Daily Average",1901,1430,2526
"1229","Census Tract 207302","2112","Census Tract 700502","1/12/2019 - 31/12/2019, Every day, Daily Average",1842,1357,2498
"1229","Census Tract 207302","2120","Census Tract 501200","1/12/2019 - 31/12/2019, Every day, Daily Average",1838,1278,2641
"1229","Census Tract 207302","2121","Census Tract 501300","1/12/2019 - 31/12/2019, Every day, Daily Average",1724,1276,2327
"1229","Census Tract 207302","2122","Census Tract 501400","1/12/2019 - 31/12/2019, Every day, Daily Average",1911,1405,2599
"1229","Census Tract 207302","2149","Census Tract 236000","1/12/2019 - 31/12/2019, Every day, Daily Average",1493,1051,2118
"1229","Census Tract 207302","2153","Census Tract 275602","1/12/2019 - 31/12/2019, Every day, Daily Average",1794,1312,2452
"1229","Census Tract 207302","2162","Census Tract 300501","1/12/2019 - 31/12/2019, Every day, Daily Average",1606,1120,2302
"1229","Census Tract 207302","2163","Census Tract 300502","1/12/2019 - 31/12/2019, Every day, Daily Average",1529,1074,2176
"1229","Census Tract 207302","2164","Census Tract 320000","1/12/2019 - 31/12/2019, Every day, Daily Average",1280,912,1795
"1229","Census Tract 207302","2169","Census Tract 401303","1/12/2019 - 31/12/2019, Every day, Daily Average",2070,1491,2872
"1229","Census Tract 207302","2172","Census Tract 402404","1/12/2019 - 31/12/2019, Every day, Daily Average",2077,1518,2841
"1229","Census Tract 207302","2173","Census Tract 403303","1/12/2019 - 31/12/2019, Every day, Daily Average",2505,1678,3737
"1229","Census Tract 207302","2178","Census Tract 403500","1/12/2019 - 31/12/2019, Every day, Daily Average",1998,1506,2648
"1229","Census Tract 207302","2179","Census Tract 403600","1/12/2019 - 31/12/2019, Every day, Daily Average",2023,1456,2808
"1229","Census Tract 207302","2187","Census Tract 404000","1/12/2019 - 31/12/2019, Every day, Daily Average",2097,1591,2763
"1229","Census Tract 207302","2210","Census Tract 407002","1/12/2019 - 31/12/2019, Every day, Daily Average",1930,1330,2799
"1229","Census Tract 207302","2225","Census Tract 408202","1/12/2019 - 31/12/2019, Every day, Daily Average",2055,1538,2744
"1229","Census Tract 207302","2226","Census Tract 408211","1/12/2019 - 31/12/2019, Every day, Daily Average",2392,1619,3533
"1229","Census Tract 207302","2227","Census Tract 408212","1/12/2019 - 31/12/2019, Every day, Daily Average",2356,1599,3470
"1229","Census Tract 207302","2228","Census Tract 408301","1/12/2019 - 31/12/2019, Every day, Daily Average",1717,1248,2362
"1229","Census Tract 207302","2229","Census Tract 408302","1/12/2019 - 31/12/2019, Every day, Daily Average",1609,1088,2378
"1229","Census Tract 207302","2230","Census Tract 408303","1/12/2019 - 31/12/2019, Every day, Daily Average",1691,1135,2518
"1229","Census Tract 207302","2231","Census Tract 408401","1/12/2019 - 31/12/2019, Every day, Daily Average",1908,1300,2799
"1229","Census Tract 207302","2232","Census Tract 408402","1/12/2019 - 31/12/2019, Every day, Daily Average",1777,1214,2600
"1229","Census Tract 207302","2233","Census Tract 408501","1/12/2019 - 31/12/2019, Every day, Daily Average",1979,1359,2880
"1229","Census Tract 207302","2235","Census Tract 408504","1/12/2019 - 31/12/2019, Every day, Daily Average",1809,1285,2545
"1229","Census Tract 207302","2236","Census Tract 408505","1/12/2019 - 31/12/2019, Every day, Daily Average",1787,1244,2566
"1229","Census Tract 207302","2237","Census Tract 408623","1/12/2019 - 31/12/2019, Every day, Daily Average",2117,1450,3089
"1229","Census Tract 207302","2238","Census Tract 408624","1/12/2019 - 31/12/2019, Every day, Daily Average",2067,1417,3015
"1229","Census Tract 207302","2244","Census Tract 408630","1/12/2019 - 31/12/2019, Every day, Daily Average",2053,1408,2991
"1229","Census Tract 207302","2245","Census Tract 408631","1/12/2019 - 31/12/2019, Every day, Daily Average",1934,1359,2751
"1229","Census Tract 207302","2246","Census Tract 408703","1/12/2019 - 31/12/2019, Every day, Daily Average",2478,1834,3347
"1229","Census Tract 207302","2262","Census Tract 433700","1/12/2019 - 31/12/2019, Every day, Daily Average",1390,905,2133
"1229","Census Tract 207302","2263","Census Tract 433802","1/12/2019 - 31/12/2019, Every day, Daily Average",1412,938,2125
"1229","Census Tract 207302","2273","Census Tract 461000","1/12/2019 - 31/12/2019, Every day, Daily Average",1642,1221,2206
"1229","Census Tract 207302","2274","Census Tract 461100","1/12/2019 - 31/12/2019, Every day, Daily Average",1793,1322,2430
"1229","Census Tract 207302","2279","Census Tract 463101","1/12/2019 - 31/12/2019, Every day, Daily Average",1574,1278,1937
"1229","Census Tract 207302","2280","Census Tract 463102","1/12/2019 - 31/12/2019, Every day, Daily Average",1959,1420,2700
"1229","Census Tract 207302","2282","Census Tract 480002","1/12/2019 - 31/12/2019, Every day, Daily Average",1946,1395,2714
"1229","Census Tract 207302","2284","Census Tract 480012","1/12/2019 - 31/12/2019, Every day, Daily Average",1786,1322,2412
"1229","Census Tract 207302","2288","Census Tract 482402","1/12/2019 - 31/12/2019, Every day, Daily Average",1282,855,1920
"1229","Census Tract 207302","2289","Census Tract 482521","1/12/2019 - 31/12/2019, Every day, Daily Average",1480,1030,2125
"1229","Census Tract 207302","2294","Census Tract 500300","1/12/2019 - 31/12/2019, Every day, Daily Average",1635,1107,2414
"1229","Census Tract 207302","2295","Census Tract 500403","1/12/2019 - 31/12/2019, Every day, Daily Average",1697,1180,2438
"1229","Census Tract 207302","2297","Census Tract 500500","1/12/2019 - 31/12/2019, Every day, Daily Average",1153,963,1380
"1229","Census Tract 207302","2298","Census Tract 501001","1/12/2019 - 31/12/2019, Every day, Daily Average",1870,1250,2796
"1229","Census Tract 207302","2300","Census Tract 501200","1/12/2019 - 31/12/2019, Every day, Daily Average",1776,1230,2564
"1229","Census Tract 207302","2306","Census Tract 502200","1/12/2019 - 31/12/2019, Every day, Daily Average",1761,1185,2616
"1229","Census Tract 207302","2307","Census Tract 502301","1/12/2019 - 31/12/2019, Every day, Daily Average",1643,1107,2437
"1229","Census Tract 207302","2324","Census Tract 530202","1/12/2019 - 31/12/2019, Every day, Daily Average",1457,1026,2068
"1229","Census Tract 207302","2325","Census Tract 530301","1/12/2019 - 31/12/2019, Every day, Daily Average",1111,771,1600
"1229","Census Tract 207302","2326","Census Tract 530302","1/12/2019 - 31/12/2019, Every day, Daily Average",973,656,1442
"1229","Census Tract 207302","2327","Census Tract 530400","1/12/2019 - 31/12/2019, Every day, Daily Average",877,600,1280
"1229","Census Tract 207302","2328","Census Tract 530500","1/12/2019 - 31/12/2019, Every day, Daily Average",839,580,1213
"1229","Census Tract 207302","2329","Census Tract 530601","1/12/2019 - 31/12/2019, Every day, Daily Average",685,457,1024
"1229","Census Tract 207302","2330","Census Tract 530602","1/12/2019 - 31/12/2019, Every day, Daily Average",701,468,1049
"1229","Census Tract 207302","2331","Census Tract 530700","1/12/2019 - 31/12/2019, Every day, Daily Average",639,419,973
"1229","Census Tract 207302","2332","Census Tract 530801","1/12/2019 - 31/12/2019, Every day, Daily Average",633,415,963
"1229","Census Tract 207302","2333","Census Tract 530802","1/12/2019 - 31/12/2019, Every day, Daily Average",650,429,983
"1229","Census Tract 207302","2334","Census Tract 530901","1/12/2019 - 31/12/2019, Every day, Daily Average",911,671,1236
"1229","Census Tract 207302","2335","Census Tract 530902","1/12/2019 - 31/12/2019, Every day, Daily Average",890,628,1259
"1229","Census Tract 207302","2336","Census Tract 531000","1/12/2019 - 31/12/2019, Every day, Daily Average",815,557,1190
"1229","Census Tract 207302","2337","Census Tract 531101","1/12/2019 - 31/12/2019, Every day, Daily Average",721,503,1033
"1229","Census Tract 207302","2338","Census Tract 531102","1/12/2019 - 31/12/2019, Every day, Daily Average",753,522,1085
"1229","Census Tract 207302","2339","Census Tract 531201","1/12/2019 - 31/12/2019, Every day, Daily Average",731,515,1037
"1229","Census Tract 207302","2340","Census Tract 531202","1/12/2019 - 31/12/2019, Every day, Daily Average",927,654,1312
"1229","Census Tract 207302","2341","Census Tract 531301","1/12/2019 - 31/12/2019, Every day, Daily Average",1020,691,1504
"1229","Census Tract 207302","2342","Census Tract 531302","1/12/2019 - 31/12/2019, Every day, Daily Average",722,499,1044
"1229","Census Tract 207302","2343","Census Tract 531502","1/12/2019 - 31/12/2019, Every day, Daily Average",1086,744,1583
"1229","Census Tract 207302","2344","Census Tract 531503","1/12/2019 - 31/12/2019, Every day, Daily Average",840,580,1214
"1229","Census Tract 207302","2345","Census Tract 531504","1/12/2019 - 31/12/2019, Every day, Daily Average",1053,755,1467
"1229","Census Tract 207302","2346","Census Tract 531602","1/12/2019 - 31/12/2019, Every day, Daily Average",1326,905,1941
"1229","Census Tract 207302","2347","Census Tract 531603","1/12/2019 - 31/12/2019, Every day, Daily Average",1108,869,1411
"1229","Census Tract 207302","2348","Census Tract 531604","1/12/2019 - 31/12/2019, Every day, Daily Average",1265,883,1811
"1229","Census Tract 207302","2349","Census Tract 531701","1/12/2019 - 31/12/2019, Every day, Daily Average",1281,963,1703
"1229","Census Tract 207302","2350","Census Tract 531702","1/12/2019 - 31/12/2019, Every day, Daily Average",1380,927,2052
"1229","Census Tract 207302","2351","Census Tract 531800","1/12/2019 - 31/12/2019, Every day, Daily Average",1505,1056,2143
"1229","Census Tract 207302","2352","Census Tract 531901","1/12/2019 - 31/12/2019, Every day, Daily Average",1422,964,2095
"1229","Census Tract 207302","2353","Census Tract 531902","1/12/2019 - 31/12/2019, Every day, Daily Average",1498,1062,2112
"1229","Census Tract 207302","2354","Census Tract 532400","1/12/2019 - 31/12/2019, Every day, Daily Average",1155,762,1750
"1229","Census Tract 207302","2355","Census Tract 532700","1/12/2019 - 31/12/2019, Every day, Daily Average",1274,887,1828
"1229","Census Tract 207302","2356","Census Tract 532800","1/12/2019 - 31/12/2019, Every day, Daily Average",1280,892,1835
"1229","Census Tract 207302","2357","Census Tract 532900","1/12/2019 - 31/12/2019, Every day, Daily Average",1425,984,2061
"1229","Census Tract 207302","2358","Census Tract 533001","1/12/2019 - 31/12/2019, Every day, Daily Average",1454,1011,2090
"1229","Census Tract 207302","2359","Census Tract 533002","1/12/2019 - 31/12/2019, Every day, Daily Average",1232,895,1694
"1229","Census Tract 207302","2362","Census Tract 534802","1/12/2019 - 31/12/2019, Every day, Daily Average",1463,1037,2062
"1229","Census Tract 207302","2363","Census Tract 534803","1/12/2019 - 31/12/2019, Every day, Daily Average",1468,1056,2039
"1229","Census Tract 207302","2364","Census Tract 534804","1/12/2019 - 31/12/2019, Every day, Daily Average",1401,1043,1881
"1229","Census Tract 207302","2365","Census Tract 534900","1/12/2019 - 31/12/2019, Every day, Daily Average",1355,958,1916
"1229","Census Tract 207302","2366","Census Tract 535001","1/12/2019 - 31/12/2019, Every day, Daily Average",1490,1092,2032
"1229","Census Tract 207302","2367","Census Tract 535002","1/12/2019 - 31/12/2019, Every day, Daily Average",1613,1086,2395
"1229","Census Tract 207302","2368","Census Tract 535101","1/12/2019 - 31/12/2019, Every day, Daily Average",1610,1128,2296
"1229","Census Tract 207302","2369","Census Tract 535102","1/12/2019 - 31/12/2019, Every day, Daily Average",1657,1148,2391
"1229","Census Tract 207302","2370","Census Tract 535200","1/12/2019 - 31/12/2019, Every day, Daily Average",1721,1245,2378
"1229","Census Tract 207302","2371","Census Tract 535300","1/12/2019 - 31/12/2019, Every day, Daily Average",1464,1029,2082
"1229","Census Tract 207302","2372","Census Tract 535400","1/12/2019 - 31/12/2019, Every day, Daily Average",1647,1144,2369
"1229","Census Tract 207302","2373","Census Tract 536200","1/12/2019 - 31/12/2019, Every day, Daily Average",1682,1036,2728
"1229","Census Tract 207302","2374","Census Tract 540000","1/12/2019 - 31/12/2019, Every day, Daily Average",1553,988,2439
"1229","Census Tract 207302","2375","Census Tract 540400","1/12/2019 - 31/12/2019, Every day, Daily Average",1594,1123,2261
"1229","Census Tract 207302","2376","Census Tract 540600","1/12/2019 - 31/12/2019, Every day, Daily Average",1469,1019,2117
"1229","Census Tract 207302","2377","Census Tract 540700","1/12/2019 - 31/12/2019, Every day, Daily Average",1382,943,2023
"1229","Census Tract 207302","2378","Census Tract 540800","1/12/2019 - 31/12/2019, Every day, Daily Average",1494,1026,2173
"1229","Census Tract 207302","2379","Census Tract 540901","1/12/2019 - 31/12/2019, Every day, Daily Average",1123,783,1610
"1229","Census Tract 207302","2380","Census Tract 540902","1/12/2019 - 31/12/2019, Every day, Daily Average",1532,1008,2327
"1229","Census Tract 207302","2394","Census Tract 543305","1/12/2019 - 31/12/2019, Every day, Daily Average",1733,1277,2350
"1229","Census Tract 207302","2395","Census Tract 543501","1/12/2019 - 31/12/2019, Every day, Daily Average",1368,1010,1851
"1229","Census Tract 207302","2396","Census Tract 543502","1/12/2019 - 31/12/2019, Every day, Daily Average",1419,1038,1939
"1229","Census Tract 207302","2397","Census Tract 543503","1/12/2019 - 31/12/2019, Every day, Daily Average",1455,1082,1956
"1229","Census Tract 207302","2398","Census Tract 543602","1/12/2019 - 31/12/2019, Every day, Daily Average",1551,1169,2057
"1229","Census Tract 207302","2399","Census Tract 543603","1/12/2019 - 31/12/2019, Every day, Daily Average",1634,1215,2197
"1229","Census Tract 207302","2413","Census Tract 600100","1/12/2019 - 31/12/2019, Every day, Daily Average",1555,1020,2369
"1229","Census Tract 207302","2414","Census Tract 600201","1/12/2019 - 31/12/2019, Every day, Daily Average",1213,846,1737
"1229","Census Tract 207302","2415","Census Tract 600202","1/12/2019 - 31/12/2019, Every day, Daily Average",1330,914,1934
"1229","Census Tract 207302","2416","Census Tract 600302","1/12/2019 - 31/12/2019, Every day, Daily Average",1521,1038,2226
"1229","Census Tract 207302","2418","Census Tract 600304","1/12/2019 - 31/12/2019, Every day, Daily Average",1481,1030,2127
"1229","Census Tract 207302","2419","Census Tract 600400","1/12/2019 - 31/12/2019, Every day, Daily Average",1417,1028,1952
"1229","Census Tract 207302","2421","Census Tract 601501","1/12/2019 - 31/12/2019, Every day, Daily Average",2042,1531,2722
"1229","Census Tract 207302","2422","Census Tract 601502","1/12/2019 - 31/12/2019, Every day, Daily Average",1707,1237,2353
"1229","Census Tract 207302","2423","Census Tract 601600","1/12/2019 - 31/12/2019, Every day, Daily Average",1487,1094,2020
"1229","Census Tract 207302","2424","Census Tract 601700","1/12/2019 - 31/12/2019, Every day, Daily Average",1450,1060,1983
"1229","Census Tract 207302","2426","Census Tract 601802","1/12/2019 - 31/12/2019, Every day, Daily Average",1822,1235,2685
"1229","Census Tract 207302","2427","Census Tract 602200","1/12/2019 - 31/12/2019, Every day, Daily Average",1470,1091,1980
"1229","Census Tract 207302","2429","Census Tract 602509","1/12/2019 - 31/12/2019, Every day, Daily Average",1554,1109,2177
"1229","Census Tract 207302","2430","Census Tract 602700","1/12/2019 - 31/12/2019, Every day, Daily Average",1293,918,1821
"1229","Census Tract 207302","2431","Census Tract 602801","1/12/2019 - 31/12/2019, Every day, Daily Average",1239,874,1755
"1229","Census Tract 207302","2432","Census Tract 602802","1/12/2019 - 31/12/2019, Every day, Daily Average",1475,1021,2130
"1229","Census Tract 207302","2452","Census Tract 701100","1/12/2019 - 31/12/2019, Every day, Daily Average",1422,1042,1939
"1229","Census Tract 207302","2459","Census Tract 702901","1/12/2019 - 31/12/2019, Every day, Daily Average",1838,1405,2403
"1229","Census Tract 207302","2460","Census Tract 703001","1/12/2019 - 31/12/2019, Every day, Daily Average",1739,1200,2519
"1229","Census Tract 207302","2461","Census Tract 703002","1/12/2019 - 31/12/2019, Every day, Daily Average",1783,1263,2516
"1229","Census Tract 207302","2462","Census Tract 703100","1/12/2019 - 31/12/2019, Every day, Daily Average",1598,1150,2219
"1229","Census Tract 207302","2463","Census Tract 703200","1/12/2019 - 31/12/2019, Every day, Daily Average",1638,1208,2220
"1229","Census Tract 207302","2467","Census Tract 800203","1/12/2019 - 31/12/2019, Every day, Daily Average",2312,1819,2937
"1229","Census Tract 207302","2468","Census Tract 800204","1/12/2019 - 31/12/2019, Every day, Daily Average",2279,1837,2826
"1229","Census Tract 207302","2470","Census Tract 800506","1/12/2019 - 31/12/2019, Every day, Daily Average",2297,1696,3110
"1229","Census Tract 207302","2474","Census Tract 930200","1/12/2019 - 31/12/2019, Every day, Daily Average",2058,1588,2665
"1229","Census Tract 207302","2481","Census Tract 011602","1/12/2019 - 31/12/2019, Every day, Daily Average",2111,1636,2723
"1229","Census Tract 207302","2482","Census Tract 086404","1/12/2019 - 31/12/2019, Every day, Daily Average",2058,1601,2644
"1229","Census Tract 207302","2483","Census Tract 086501","1/12/2019 - 31/12/2019, Every day, Daily Average",2176,1624,2914
"1229","Census Tract 207302","2484","Census Tract 086502","1/12/2019 - 31/12/2019, Every day, Daily Average",2060,1603,2646
"1229","Census Tract 207302","2485","Census Tract 086601","1/12/2019 - 31/12/2019, Every day, Daily Average",2148,1559,2957
"1229","Census Tract 207302","2487","Census Tract 086701","1/12/2019 - 31/12/2019, Every day, Daily Average",2116,1482,3019
"1229","Census Tract 207302","2489","Census Tract 086801","1/12/2019 - 31/12/2019, Every day, Daily Average",1939,1448,2596
