"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1380","Census Tract 224010","380","Census Tract 302504","1/3/2020 - 31/3/2020, Every day, Daily Average",1255,794,1982
"1380","Census Tract 224010","381","Census Tract 302505","1/3/2020 - 31/3/2020, Every day, Daily Average",1075,678,1702
"1380","Census Tract 224010","382","Census Tract 302506","1/3/2020 - 31/3/2020, Every day, Daily Average",1118,726,1719
"1380","Census Tract 224010","392","Census Tract 401101","1/3/2020 - 31/3/2020, Every day, Daily Average",2077,1513,2850
"1380","Census Tract 224010","394","Census Tract 401201","1/3/2020 - 31/3/2020, Every day, Daily Average",2173,1593,2963
"1380","Census Tract 224010","395","Census Tract 401202","1/3/2020 - 31/3/2020, Every day, Daily Average",2271,1668,3091
"1380","Census Tract 224010","396","Census Tract 401203","1/3/2020 - 31/3/2020, Every day, Daily Average",1982,1483,2648
"1380","Census Tract 224010","397","Census Tract 403901","1/3/2020 - 31/3/2020, Every day, Daily Average",1971,1456,2667
"1380","Census Tract 224010","398","Census Tract 403902","1/3/2020 - 31/3/2020, Every day, Daily Average",1876,1461,2408
"1380","Census Tract 224010","404","Census Tract 600502","1/3/2020 - 31/3/2020, Every day, Daily Average",988,692,1410
"1380","Census Tract 224010","405","Census Tract 601600","1/3/2020 - 31/3/2020, Every day, Daily Average",1092,789,1510
"1380","Census Tract 224010","406","Census Tract 601700","1/3/2020 - 31/3/2020, Every day, Daily Average",1054,744,1491
"1380","Census Tract 224010","407","Census Tract 602002","1/3/2020 - 31/3/2020, Every day, Daily Average",1018,713,1452
"1380","Census Tract 224010","408","Census Tract 602103","1/3/2020 - 31/3/2020, Every day, Daily Average",1170,841,1625
"1380","Census Tract 224010","409","Census Tract 602104","1/3/2020 - 31/3/2020, Every day, Daily Average",1037,727,1477
"1380","Census Tract 224010","410","Census Tract 602105","1/3/2020 - 31/3/2020, Every day, Daily Average",1322,946,1845
"1380","Census Tract 224010","411","Census Tract 602106","1/3/2020 - 31/3/2020, Every day, Daily Average",1230,937,1613
"1380","Census Tract 224010","412","Census Tract 602200","1/3/2020 - 31/3/2020, Every day, Daily Average",1116,809,1539
"1380","Census Tract 224010","413","Census Tract 602301","1/3/2020 - 31/3/2020, Every day, Daily Average",1432,1033,1984
"1380","Census Tract 224010","414","Census Tract 602302","1/3/2020 - 31/3/2020, Every day, Daily Average",1222,897,1663
"1380","Census Tract 224010","415","Census Tract 602402","1/3/2020 - 31/3/2020, Every day, Daily Average",1395,1037,1876
"1380","Census Tract 224010","416","Census Tract 602403","1/3/2020 - 31/3/2020, Every day, Daily Average",1491,1075,2067
"1380","Census Tract 224010","417","Census Tract 602404","1/3/2020 - 31/3/2020, Every day, Daily Average",1492,1097,2028
"1380","Census Tract 224010","418","Census Tract 602504","1/3/2020 - 31/3/2020, Every day, Daily Average",1390,995,1941
"1380","Census Tract 224010","420","Census Tract 602506","1/3/2020 - 31/3/2020, Every day, Daily Average",1296,926,1813
"1380","Census Tract 224010","421","Census Tract 602507","1/3/2020 - 31/3/2020, Every day, Daily Average",1378,954,1989
"1380","Census Tract 224010","422","Census Tract 602508","1/3/2020 - 31/3/2020, Every day, Daily Average",1266,747,2144
"1380","Census Tract 224010","423","Census Tract 602509","1/3/2020 - 31/3/2020, Every day, Daily Average",1142,766,1701
"1380","Census Tract 224010","424","Census Tract 602700","1/3/2020 - 31/3/2020, Every day, Daily Average",948,654,1373
"1380","Census Tract 224010","427","Census Tract 603704","1/3/2020 - 31/3/2020, Every day, Daily Average",1493,1008,2210
"1380","Census Tract 224010","429","Census Tract 621001","1/3/2020 - 31/3/2020, Every day, Daily Average",1710,1322,2211
"1380","Census Tract 224010","431","Census Tract 621004","1/3/2020 - 31/3/2020, Every day, Daily Average",1921,1547,2385
"1380","Census Tract 224010","432","Census Tract 621102","1/3/2020 - 31/3/2020, Every day, Daily Average",1760,1334,2320
"1380","Census Tract 224010","433","Census Tract 621104","1/3/2020 - 31/3/2020, Every day, Daily Average",1823,1426,2328
"1380","Census Tract 224010","435","Census Tract 532500","1/3/2020 - 31/3/2020, Every day, Daily Average",881,590,1314
"1380","Census Tract 224010","436","Census Tract 532603","1/3/2020 - 31/3/2020, Every day, Daily Average",801,549,1168
"1380","Census Tract 224010","437","Census Tract 532604","1/3/2020 - 31/3/2020, Every day, Daily Average",873,591,1287
"1380","Census Tract 224010","438","Census Tract 532605","1/3/2020 - 31/3/2020, Every day, Daily Average",971,631,1494
"1380","Census Tract 224010","439","Census Tract 532606","1/3/2020 - 31/3/2020, Every day, Daily Average",1016,678,1521
"1380","Census Tract 224010","440","Census Tract 532700","1/3/2020 - 31/3/2020, Every day, Daily Average",909,586,1407
"1380","Census Tract 224010","441","Census Tract 533002","1/3/2020 - 31/3/2020, Every day, Daily Average",896,638,1257
"1380","Census Tract 224010","442","Census Tract 533103","1/3/2020 - 31/3/2020, Every day, Daily Average",890,634,1248
"1380","Census Tract 224010","443","Census Tract 533104","1/3/2020 - 31/3/2020, Every day, Daily Average",1084,783,1499
"1380","Census Tract 224010","444","Census Tract 533105","1/3/2020 - 31/3/2020, Every day, Daily Average",1096,720,1666
"1380","Census Tract 224010","445","Census Tract 533106","1/3/2020 - 31/3/2020, Every day, Daily Average",1098,731,1647
"1380","Census Tract 224010","446","Census Tract 533107","1/3/2020 - 31/3/2020, Every day, Daily Average",1136,799,1613
"1380","Census Tract 224010","447","Census Tract 533201","1/3/2020 - 31/3/2020, Every day, Daily Average",1133,772,1660
"1380","Census Tract 224010","448","Census Tract 533202","1/3/2020 - 31/3/2020, Every day, Daily Average",1238,823,1860
"1380","Census Tract 224010","449","Census Tract 533203","1/3/2020 - 31/3/2020, Every day, Daily Average",1221,855,1742
"1380","Census Tract 224010","450","Census Tract 533501","1/3/2020 - 31/3/2020, Every day, Daily Average",1047,741,1477
"1380","Census Tract 224010","453","Census Tract 534501","1/3/2020 - 31/3/2020, Every day, Daily Average",1338,928,1927
"1380","Census Tract 224010","454","Census Tract 534502","1/3/2020 - 31/3/2020, Every day, Daily Average",1465,1038,2067
"1380","Census Tract 224010","455","Census Tract 403303","1/3/2020 - 31/3/2020, Every day, Daily Average",1631,1208,2201
"1380","Census Tract 224010","456","Census Tract 403312","1/3/2020 - 31/3/2020, Every day, Daily Average",2174,1511,3126
"1380","Census Tract 224010","459","Census Tract 407002","1/3/2020 - 31/3/2020, Every day, Daily Average",1195,876,1629
"1380","Census Tract 224010","464","Census Tract 408202","1/3/2020 - 31/3/2020, Every day, Daily Average",1430,1092,1870
"1380","Census Tract 224010","465","Census Tract 408211","1/3/2020 - 31/3/2020, Every day, Daily Average",1477,1024,2129
"1380","Census Tract 224010","466","Census Tract 408212","1/3/2020 - 31/3/2020, Every day, Daily Average",1592,1189,2130
"1380","Census Tract 224010","467","Census Tract 408301","1/3/2020 - 31/3/2020, Every day, Daily Average",1391,1036,1866
"1380","Census Tract 224010","468","Census Tract 408302","1/3/2020 - 31/3/2020, Every day, Daily Average",1072,789,1455
"1380","Census Tract 224010","469","Census Tract 408303","1/3/2020 - 31/3/2020, Every day, Daily Average",1073,704,1634
"1380","Census Tract 224010","471","Census Tract 408402","1/3/2020 - 31/3/2020, Every day, Daily Average",1050,724,1522
"1380","Census Tract 224010","475","Census Tract 500300","1/3/2020 - 31/3/2020, Every day, Daily Average",1235,875,1742
"1380","Census Tract 224010","476","Census Tract 600501","1/3/2020 - 31/3/2020, Every day, Daily Average",1292,889,1875
"1380","Census Tract 224010","477","Census Tract 600502","1/3/2020 - 31/3/2020, Every day, Daily Average",978,687,1391
"1380","Census Tract 224010","478","Census Tract 600601","1/3/2020 - 31/3/2020, Every day, Daily Average",1460,1009,2111
"1380","Census Tract 224010","479","Census Tract 600602","1/3/2020 - 31/3/2020, Every day, Daily Average",1386,968,1982
"1380","Census Tract 224010","480","Census Tract 600702","1/3/2020 - 31/3/2020, Every day, Daily Average",1401,1030,1905
"1380","Census Tract 224010","481","Census Tract 600703","1/3/2020 - 31/3/2020, Every day, Daily Average",1424,1025,1976
"1380","Census Tract 224010","482","Census Tract 600704","1/3/2020 - 31/3/2020, Every day, Daily Average",1284,892,1847
"1380","Census Tract 224010","483","Census Tract 600801","1/3/2020 - 31/3/2020, Every day, Daily Average",1221,845,1763
"1380","Census Tract 224010","484","Census Tract 600802","1/3/2020 - 31/3/2020, Every day, Daily Average",1410,1000,1986
"1380","Census Tract 224010","485","Census Tract 600902","1/3/2020 - 31/3/2020, Every day, Daily Average",1246,898,1727
"1380","Census Tract 224010","486","Census Tract 600911","1/3/2020 - 31/3/2020, Every day, Daily Average",1197,814,1758
"1380","Census Tract 224010","487","Census Tract 600912","1/3/2020 - 31/3/2020, Every day, Daily Average",1326,981,1790
"1380","Census Tract 224010","488","Census Tract 601001","1/3/2020 - 31/3/2020, Every day, Daily Average",1447,1064,1966
"1380","Census Tract 224010","489","Census Tract 601002","1/3/2020 - 31/3/2020, Every day, Daily Average",1497,1118,2003
"1380","Census Tract 224010","490","Census Tract 601100","1/3/2020 - 31/3/2020, Every day, Daily Average",1497,1045,2143
"1380","Census Tract 224010","491","Census Tract 601202","1/3/2020 - 31/3/2020, Every day, Daily Average",1525,954,2435
"1380","Census Tract 224010","492","Census Tract 601211","1/3/2020 - 31/3/2020, Every day, Daily Average",1480,1073,2039
"1380","Census Tract 224010","493","Census Tract 601212","1/3/2020 - 31/3/2020, Every day, Daily Average",1430,1057,1933
"1380","Census Tract 224010","494","Census Tract 601301","1/3/2020 - 31/3/2020, Every day, Daily Average",1115,796,1560
"1380","Census Tract 224010","495","Census Tract 601302","1/3/2020 - 31/3/2020, Every day, Daily Average",1287,898,1842
"1380","Census Tract 224010","496","Census Tract 601303","1/3/2020 - 31/3/2020, Every day, Daily Average",1198,848,1691
"1380","Census Tract 224010","497","Census Tract 601401","1/3/2020 - 31/3/2020, Every day, Daily Average",1357,935,1968
"1380","Census Tract 224010","498","Census Tract 601402","1/3/2020 - 31/3/2020, Every day, Daily Average",1370,945,1985
"1380","Census Tract 224010","499","Census Tract 601501","1/3/2020 - 31/3/2020, Every day, Daily Average",1326,923,1903
"1380","Census Tract 224010","500","Census Tract 601700","1/3/2020 - 31/3/2020, Every day, Daily Average",1205,790,1836
"1380","Census Tract 224010","501","Census Tract 601801","1/3/2020 - 31/3/2020, Every day, Daily Average",1252,857,1827
"1380","Census Tract 224010","502","Census Tract 601802","1/3/2020 - 31/3/2020, Every day, Daily Average",1217,890,1662
"1380","Census Tract 224010","503","Census Tract 601900","1/3/2020 - 31/3/2020, Every day, Daily Average",1317,954,1817
"1380","Census Tract 224010","504","Census Tract 602003","1/3/2020 - 31/3/2020, Every day, Daily Average",1257,888,1778
"1380","Census Tract 224010","505","Census Tract 602004","1/3/2020 - 31/3/2020, Every day, Daily Average",1205,814,1781
"1380","Census Tract 224010","507","Census Tract 602700","1/3/2020 - 31/3/2020, Every day, Daily Average",1025,734,1430
"1380","Census Tract 224010","509","Census Tract 404600","1/3/2020 - 31/3/2020, Every day, Daily Average",1515,1116,2056
"1380","Census Tract 224010","514","Census Tract 300502","1/3/2020 - 31/3/2020, Every day, Daily Average",1210,858,1705
"1380","Census Tract 224010","516","Census Tract 460501","1/3/2020 - 31/3/2020, Every day, Daily Average",1763,1174,2645
"1380","Census Tract 224010","517","Census Tract 460502","1/3/2020 - 31/3/2020, Every day, Daily Average",1406,945,2090
"1380","Census Tract 224010","518","Census Tract 460600","1/3/2020 - 31/3/2020, Every day, Daily Average",1369,955,1961
"1380","Census Tract 224010","519","Census Tract 460700","1/3/2020 - 31/3/2020, Every day, Daily Average",1327,903,1947
"1380","Census Tract 224010","524","Census Tract 500100","1/3/2020 - 31/3/2020, Every day, Daily Average",1885,1399,2539
"1380","Census Tract 224010","526","Census Tract 555001","1/3/2020 - 31/3/2020, Every day, Daily Average",1361,1039,1782
"1380","Census Tract 224010","527","Census Tract 555002","1/3/2020 - 31/3/2020, Every day, Daily Average",1363,1059,1753
"1380","Census Tract 224010","551","Census Tract 503801","1/3/2020 - 31/3/2020, Every day, Daily Average",1740,1331,2273
"1380","Census Tract 224010","554","Census Tract 503902","1/3/2020 - 31/3/2020, Every day, Daily Average",1329,997,1770
"1380","Census Tract 224010","563","Census Tract 407200","1/3/2020 - 31/3/2020, Every day, Daily Average",1560,1174,2071
"1380","Census Tract 224010","573","Census Tract 603900","1/3/2020 - 31/3/2020, Every day, Daily Average",1443,1042,1997
"1380","Census Tract 224010","574","Census Tract 604001","1/3/2020 - 31/3/2020, Every day, Daily Average",1540,1115,2125
"1380","Census Tract 224010","575","Census Tract 604002","1/3/2020 - 31/3/2020, Every day, Daily Average",1626,1197,2208
"1380","Census Tract 224010","576","Census Tract 604100","1/3/2020 - 31/3/2020, Every day, Daily Average",1614,1151,2262
"1380","Census Tract 224010","578","Census Tract 670002","1/3/2020 - 31/3/2020, Every day, Daily Average",1680,1293,2181
"1380","Census Tract 224010","579","Census Tract 670003","1/3/2020 - 31/3/2020, Every day, Daily Average",1780,1365,2320
"1380","Census Tract 224010","583","Census Tract 544001","1/3/2020 - 31/3/2020, Every day, Daily Average",1687,1144,2486
"1380","Census Tract 224010","584","Census Tract 544002","1/3/2020 - 31/3/2020, Every day, Daily Average",1664,1157,2391
"1380","Census Tract 224010","587","Census Tract 570202","1/3/2020 - 31/3/2020, Every day, Daily Average",1440,1058,1959
"1380","Census Tract 224010","588","Census Tract 570203","1/3/2020 - 31/3/2020, Every day, Daily Average",1529,1134,2061
"1380","Census Tract 224010","590","Census Tract 570301","1/3/2020 - 31/3/2020, Every day, Daily Average",1386,1011,1899
"1380","Census Tract 224010","593","Census Tract 570402","1/3/2020 - 31/3/2020, Every day, Daily Average",1444,993,2099
"1380","Census Tract 224010","595","Census Tract 570404","1/3/2020 - 31/3/2020, Every day, Daily Average",1386,959,2001
"1380","Census Tract 224010","606","Census Tract 571701","1/3/2020 - 31/3/2020, Every day, Daily Average",1662,971,2844
"1380","Census Tract 224010","612","Census Tract 572002","1/3/2020 - 31/3/2020, Every day, Daily Average",1654,1160,2356
"1380","Census Tract 224010","613","Census Tract 572100","1/3/2020 - 31/3/2020, Every day, Daily Average",1615,1143,2280
"1380","Census Tract 224010","614","Census Tract 572201","1/3/2020 - 31/3/2020, Every day, Daily Average",1668,1155,2408
"1380","Census Tract 224010","616","Census Tract 572301","1/3/2020 - 31/3/2020, Every day, Daily Average",1436,1058,1948
"1380","Census Tract 224010","617","Census Tract 572302","1/3/2020 - 31/3/2020, Every day, Daily Average",1683,1152,2458
"1380","Census Tract 224010","618","Census Tract 572400","1/3/2020 - 31/3/2020, Every day, Daily Average",1560,1116,2179
"1380","Census Tract 224010","620","Census Tract 572600","1/3/2020 - 31/3/2020, Every day, Daily Average",1726,1185,2512
"1380","Census Tract 224010","621","Census Tract 572700","1/3/2020 - 31/3/2020, Every day, Daily Average",1760,1211,2556
"1380","Census Tract 224010","623","Census Tract 572900","1/3/2020 - 31/3/2020, Every day, Daily Average",1793,1240,2590
"1380","Census Tract 224010","638","Census Tract 574201","1/3/2020 - 31/3/2020, Every day, Daily Average",1977,1442,2709
"1380","Census Tract 224010","639","Census Tract 574202","1/3/2020 - 31/3/2020, Every day, Daily Average",1859,1354,2552
"1380","Census Tract 224010","640","Census Tract 574300","1/3/2020 - 31/3/2020, Every day, Daily Average",2023,1485,2754
"1380","Census Tract 224010","641","Census Tract 574400","1/3/2020 - 31/3/2020, Every day, Daily Average",2076,1518,2838
"1380","Census Tract 224010","642","Census Tract 574500","1/3/2020 - 31/3/2020, Every day, Daily Average",1989,1467,2695
"1380","Census Tract 224010","659","Census Tract 575500","1/3/2020 - 31/3/2020, Every day, Daily Average",1828,1271,2628
