"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1114","Census Tract 191000","2/3/2019 - 31/5/2019, Every day, Daily Average",1196,818,1746
"1229","Census Tract 207302","1115","Census Tract 191110","2/3/2019 - 31/5/2019, Every day, Daily Average",1220,828,1796
"1229","Census Tract 207302","1116","Census Tract 191120","2/3/2019 - 31/5/2019, Every day, Daily Average",886,606,1293
"1229","Census Tract 207302","1117","Census Tract 191201","2/3/2019 - 31/5/2019, Every day, Daily Average",1197,848,1688
"1229","Census Tract 207302","1118","Census Tract 191203","2/3/2019 - 31/5/2019, Every day, Daily Average",1062,738,1526
"1229","Census Tract 207302","1119","Census Tract 191204","2/3/2019 - 31/5/2019, Every day, Daily Average",1179,820,1693
"1229","Census Tract 207302","1120","Census Tract 191301","2/3/2019 - 31/5/2019, Every day, Daily Average",1042,733,1480
"1229","Census Tract 207302","1121","Census Tract 191302","2/3/2019 - 31/5/2019, Every day, Daily Average",1107,786,1557
"1229","Census Tract 207302","1122","Census Tract 191410","2/3/2019 - 31/5/2019, Every day, Daily Average",972,685,1378
"1229","Census Tract 207302","1123","Census Tract 191420","2/3/2019 - 31/5/2019, Every day, Daily Average",944,663,1342
"1229","Census Tract 207302","1124","Census Tract 191500","2/3/2019 - 31/5/2019, Every day, Daily Average",823,561,1206
"1229","Census Tract 207302","1125","Census Tract 191610","2/3/2019 - 31/5/2019, Every day, Daily Average",1042,716,1514
"1229","Census Tract 207302","1126","Census Tract 191620","2/3/2019 - 31/5/2019, Every day, Daily Average",835,573,1215
"1229","Census Tract 207302","1127","Census Tract 191710","2/3/2019 - 31/5/2019, Every day, Daily Average",1155,810,1645
"1229","Census Tract 207302","1128","Census Tract 191720","2/3/2019 - 31/5/2019, Every day, Daily Average",1098,746,1614
"1229","Census Tract 207302","1129","Census Tract 191810","2/3/2019 - 31/5/2019, Every day, Daily Average",1305,899,1892
"1229","Census Tract 207302","1130","Census Tract 191820","2/3/2019 - 31/5/2019, Every day, Daily Average",1383,994,1922
"1229","Census Tract 207302","1131","Census Tract 191901","2/3/2019 - 31/5/2019, Every day, Daily Average",1413,980,2035
"1229","Census Tract 207302","1132","Census Tract 191902","2/3/2019 - 31/5/2019, Every day, Daily Average",1594,1148,2213
"1229","Census Tract 207302","1133","Census Tract 192001","2/3/2019 - 31/5/2019, Every day, Daily Average",1668,1209,2300
"1229","Census Tract 207302","1134","Census Tract 192002","2/3/2019 - 31/5/2019, Every day, Daily Average",1778,1304,2423
"1229","Census Tract 207302","1135","Census Tract 192300","2/3/2019 - 31/5/2019, Every day, Daily Average",1394,1007,1929
"1229","Census Tract 207302","1136","Census Tract 192410","2/3/2019 - 31/5/2019, Every day, Daily Average",1268,910,1765
"1229","Census Tract 207302","1137","Census Tract 192420","2/3/2019 - 31/5/2019, Every day, Daily Average",1191,847,1674
"1229","Census Tract 207302","1138","Census Tract 192510","2/3/2019 - 31/5/2019, Every day, Daily Average",1130,799,1596
"1229","Census Tract 207302","1139","Census Tract 192520","2/3/2019 - 31/5/2019, Every day, Daily Average",1066,743,1527
"1229","Census Tract 207302","1140","Census Tract 192610","2/3/2019 - 31/5/2019, Every day, Daily Average",794,538,1170
"1229","Census Tract 207302","1141","Census Tract 192620","2/3/2019 - 31/5/2019, Every day, Daily Average",983,683,1414
"1229","Census Tract 207302","1142","Census Tract 192700","2/3/2019 - 31/5/2019, Every day, Daily Average",759,511,1127
"1229","Census Tract 207302","1143","Census Tract 194101","2/3/2019 - 31/5/2019, Every day, Daily Average",1469,1027,2099
"1229","Census Tract 207302","1144","Census Tract 194102","2/3/2019 - 31/5/2019, Every day, Daily Average",1677,1192,2357
"1229","Census Tract 207302","1145","Census Tract 194200","2/3/2019 - 31/5/2019, Every day, Daily Average",1782,1295,2451
"1229","Census Tract 207302","1146","Census Tract 194300","2/3/2019 - 31/5/2019, Every day, Daily Average",2046,1569,2667
"1229","Census Tract 207302","1147","Census Tract 194401","2/3/2019 - 31/5/2019, Every day, Daily Average",1906,1391,2610
"1229","Census Tract 207302","1148","Census Tract 194402","2/3/2019 - 31/5/2019, Every day, Daily Average",1971,1456,2667
"1229","Census Tract 207302","1149","Census Tract 194500","2/3/2019 - 31/5/2019, Every day, Daily Average",1925,1430,2591
"1229","Census Tract 207302","1150","Census Tract 195100","2/3/2019 - 31/5/2019, Every day, Daily Average",1125,797,1587
"1229","Census Tract 207302","1151","Census Tract 195201","2/3/2019 - 31/5/2019, Every day, Daily Average",1274,925,1754
"1229","Census Tract 207302","1152","Census Tract 195202","2/3/2019 - 31/5/2019, Every day, Daily Average",1229,902,1673
"1229","Census Tract 207302","1153","Census Tract 195300","2/3/2019 - 31/5/2019, Every day, Daily Average",1184,855,1637
"1229","Census Tract 207302","1154","Census Tract 195400","2/3/2019 - 31/5/2019, Every day, Daily Average",1013,717,1430
"1229","Census Tract 207302","1155","Census Tract 195500","2/3/2019 - 31/5/2019, Every day, Daily Average",916,639,1312
"1229","Census Tract 207302","1156","Census Tract 195600","2/3/2019 - 31/5/2019, Every day, Daily Average",829,575,1193
"1229","Census Tract 207302","1157","Census Tract 195710","2/3/2019 - 31/5/2019, Every day, Daily Average",644,423,980
"1229","Census Tract 207302","1158","Census Tract 195720","2/3/2019 - 31/5/2019, Every day, Daily Average",608,399,926
"1229","Census Tract 207302","1159","Census Tract 195802","2/3/2019 - 31/5/2019, Every day, Daily Average",688,457,1035
"1229","Census Tract 207302","1160","Census Tract 195803","2/3/2019 - 31/5/2019, Every day, Daily Average",871,596,1272
"1229","Census Tract 207302","1161","Census Tract 195804","2/3/2019 - 31/5/2019, Every day, Daily Average",804,543,1190
"1229","Census Tract 207302","1162","Census Tract 195901","2/3/2019 - 31/5/2019, Every day, Daily Average",1020,717,1450
"1229","Census Tract 207302","1163","Census Tract 195902","2/3/2019 - 31/5/2019, Every day, Daily Average",981,659,1458
"1229","Census Tract 207302","1164","Census Tract 195903","2/3/2019 - 31/5/2019, Every day, Daily Average",715,480,1064
"1229","Census Tract 207302","1165","Census Tract 197200","2/3/2019 - 31/5/2019, Every day, Daily Average",745,503,1101
"1229","Census Tract 207302","1166","Census Tract 197300","2/3/2019 - 31/5/2019, Every day, Daily Average",715,480,1062
"1229","Census Tract 207302","1167","Census Tract 197410","2/3/2019 - 31/5/2019, Every day, Daily Average",936,631,1388
"1229","Census Tract 207302","1168","Census Tract 197420","2/3/2019 - 31/5/2019, Every day, Daily Average",808,556,1172
"1229","Census Tract 207302","1169","Census Tract 197500","2/3/2019 - 31/5/2019, Every day, Daily Average",582,377,896
"1229","Census Tract 207302","1170","Census Tract 197600","2/3/2019 - 31/5/2019, Every day, Daily Average",508,317,812
"1229","Census Tract 207302","1171","Census Tract 197700","2/3/2019 - 31/5/2019, Every day, Daily Average",541,333,878
"1229","Census Tract 207302","1172","Census Tract 199000","2/3/2019 - 31/5/2019, Every day, Daily Average",726,483,1090
"1229","Census Tract 207302","1173","Census Tract 199110","2/3/2019 - 31/5/2019, Every day, Daily Average",970,704,1336
"1229","Census Tract 207302","1174","Census Tract 199120","2/3/2019 - 31/5/2019, Every day, Daily Average",879,623,1239
"1229","Census Tract 207302","1175","Census Tract 199201","2/3/2019 - 31/5/2019, Every day, Daily Average",895,630,1270
"1229","Census Tract 207302","1176","Census Tract 199202","2/3/2019 - 31/5/2019, Every day, Daily Average",981,713,1349
"1229","Census Tract 207302","1177","Census Tract 199300","2/3/2019 - 31/5/2019, Every day, Daily Average",859,600,1228
"1229","Census Tract 207302","1178","Census Tract 199400","2/3/2019 - 31/5/2019, Every day, Daily Average",772,524,1135
"1229","Census Tract 207302","1179","Census Tract 199700","2/3/2019 - 31/5/2019, Every day, Daily Average",692,477,1003
"1229","Census Tract 207302","1180","Census Tract 199800","2/3/2019 - 31/5/2019, Every day, Daily Average",836,589,1185
"1229","Census Tract 207302","1181","Census Tract 199900","2/3/2019 - 31/5/2019, Every day, Daily Average",730,506,1051
"1229","Census Tract 207302","1182","Census Tract 201110","2/3/2019 - 31/5/2019, Every day, Daily Average",1157,891,1502
"1229","Census Tract 207302","1183","Census Tract 201120","2/3/2019 - 31/5/2019, Every day, Daily Average",1262,952,1672
"1229","Census Tract 207302","1184","Census Tract 201200","2/3/2019 - 31/5/2019, Every day, Daily Average",1118,828,1509
"1229","Census Tract 207302","1185","Census Tract 201301","2/3/2019 - 31/5/2019, Every day, Daily Average",1062,779,1447
"1229","Census Tract 207302","1186","Census Tract 201302","2/3/2019 - 31/5/2019, Every day, Daily Average",1170,827,1654
"1229","Census Tract 207302","1187","Census Tract 201401","2/3/2019 - 31/5/2019, Every day, Daily Average",1107,820,1494
"1229","Census Tract 207302","1188","Census Tract 201402","2/3/2019 - 31/5/2019, Every day, Daily Average",991,703,1396
"1229","Census Tract 207302","1189","Census Tract 201501","2/3/2019 - 31/5/2019, Every day, Daily Average",1264,953,1676
"1229","Census Tract 207302","1190","Census Tract 201503","2/3/2019 - 31/5/2019, Every day, Daily Average",1186,888,1582
"1229","Census Tract 207302","1191","Census Tract 201504","2/3/2019 - 31/5/2019, Every day, Daily Average",1176,859,1608
"1229","Census Tract 207302","1192","Census Tract 201601","2/3/2019 - 31/5/2019, Every day, Daily Average",1068,754,1510
"1229","Census Tract 207302","1193","Census Tract 201602","2/3/2019 - 31/5/2019, Every day, Daily Average",1054,729,1523
"1229","Census Tract 207302","1194","Census Tract 201700","2/3/2019 - 31/5/2019, Every day, Daily Average",925,656,1303
"1229","Census Tract 207302","1195","Census Tract 203100","2/3/2019 - 31/5/2019, Every day, Daily Average",608,384,961
"1229","Census Tract 207302","1196","Census Tract 203200","2/3/2019 - 31/5/2019, Every day, Daily Average",631,411,968
"1229","Census Tract 207302","1197","Census Tract 203300","2/3/2019 - 31/5/2019, Every day, Daily Average",579,365,918
"1229","Census Tract 207302","1198","Census Tract 203500","2/3/2019 - 31/5/2019, Every day, Daily Average",485,298,789
"1229","Census Tract 207302","1199","Census Tract 203600","2/3/2019 - 31/5/2019, Every day, Daily Average",545,350,846
"1229","Census Tract 207302","1200","Census Tract 203710","2/3/2019 - 31/5/2019, Every day, Daily Average",704,481,1028
"1229","Census Tract 207302","1201","Census Tract 203720","2/3/2019 - 31/5/2019, Every day, Daily Average",779,546,1109
"1229","Census Tract 207302","1202","Census Tract 203800","2/3/2019 - 31/5/2019, Every day, Daily Average",814,585,1131
"1229","Census Tract 207302","1203","Census Tract 203900","2/3/2019 - 31/5/2019, Every day, Daily Average",685,485,965
"1229","Census Tract 207302","1204","Census Tract 204110","2/3/2019 - 31/5/2019, Every day, Daily Average",800,584,1095
"1229","Census Tract 207302","1205","Census Tract 204120","2/3/2019 - 31/5/2019, Every day, Daily Average",744,539,1026
"1229","Census Tract 207302","1206","Census Tract 204200","2/3/2019 - 31/5/2019, Every day, Daily Average",760,547,1055
"1229","Census Tract 207302","1207","Census Tract 204300","2/3/2019 - 31/5/2019, Every day, Daily Average",657,472,914
"1229","Census Tract 207302","1208","Census Tract 204410","2/3/2019 - 31/5/2019, Every day, Daily Average",586,403,850
"1229","Census Tract 207302","1209","Census Tract 204420","2/3/2019 - 31/5/2019, Every day, Daily Average",635,448,900
"1229","Census Tract 207302","1210","Census Tract 204600","2/3/2019 - 31/5/2019, Every day, Daily Average",522,364,746
"1229","Census Tract 207302","1211","Census Tract 204700","2/3/2019 - 31/5/2019, Every day, Daily Average",565,394,808
"1229","Census Tract 207302","1212","Census Tract 204810","2/3/2019 - 31/5/2019, Every day, Daily Average",642,451,912
"1229","Census Tract 207302","1213","Census Tract 204820","2/3/2019 - 31/5/2019, Every day, Daily Average",598,422,847
"1229","Census Tract 207302","1214","Census Tract 204910","2/3/2019 - 31/5/2019, Every day, Daily Average",855,602,1212
"1229","Census Tract 207302","1215","Census Tract 204920","2/3/2019 - 31/5/2019, Every day, Daily Average",657,460,936
"1229","Census Tract 207302","1216","Census Tract 205110","2/3/2019 - 31/5/2019, Every day, Daily Average",719,506,1019
"1229","Census Tract 207302","1217","Census Tract 205120","2/3/2019 - 31/5/2019, Every day, Daily Average",890,609,1299
"1229","Census Tract 207302","1218","Census Tract 206010","2/3/2019 - 31/5/2019, Every day, Daily Average",562,364,866
"1229","Census Tract 207302","1219","Census Tract 206020","2/3/2019 - 31/5/2019, Every day, Daily Average",401,249,644
"1229","Census Tract 207302","1220","Census Tract 206031","2/3/2019 - 31/5/2019, Every day, Daily Average",328,201,533
"1229","Census Tract 207302","1221","Census Tract 206032","2/3/2019 - 31/5/2019, Every day, Daily Average",419,268,654
"1229","Census Tract 207302","1222","Census Tract 206050","2/3/2019 - 31/5/2019, Every day, Daily Average",498,326,759
"1229","Census Tract 207302","1223","Census Tract 206200","2/3/2019 - 31/5/2019, Every day, Daily Average",131,55,307
"1229","Census Tract 207302","1224","Census Tract 206300","2/3/2019 - 31/5/2019, Every day, Daily Average",121,40,357
"1229","Census Tract 207302","1225","Census Tract 207101","2/3/2019 - 31/5/2019, Every day, Daily Average",428,264,691
"1229","Census Tract 207302","1226","Census Tract 207102","2/3/2019 - 31/5/2019, Every day, Daily Average",351,207,592
"1229","Census Tract 207302","1227","Census Tract 207103","2/3/2019 - 31/5/2019, Every day, Daily Average",501,319,784
"1229","Census Tract 207302","1228","Census Tract 207301","2/3/2019 - 31/5/2019, Every day, Daily Average",122,49,301
"1229","Census Tract 207302","1229","Census Tract 207302","2/3/2019 - 31/5/2019, Every day, Daily Average",202,77,526
"1229","Census Tract 207302","1230","Census Tract 207400","2/3/2019 - 31/5/2019, Every day, Daily Average",246,106,567
"1229","Census Tract 207302","1231","Census Tract 207501","2/3/2019 - 31/5/2019, Every day, Daily Average",302,162,561
"1229","Census Tract 207302","1232","Census Tract 207502","2/3/2019 - 31/5/2019, Every day, Daily Average",266,132,534
"1229","Census Tract 207302","1233","Census Tract 207710","2/3/2019 - 31/5/2019, Every day, Daily Average",361,192,678
"1229","Census Tract 207302","1234","Census Tract 207900","2/3/2019 - 31/5/2019, Every day, Daily Average",367,195,688
"1229","Census Tract 207302","1235","Census Tract 208000","2/3/2019 - 31/5/2019, Every day, Daily Average",380,215,669
"1229","Census Tract 207302","1236","Census Tract 208301","2/3/2019 - 31/5/2019, Every day, Daily Average",458,292,717
"1229","Census Tract 207302","1237","Census Tract 208302","2/3/2019 - 31/5/2019, Every day, Daily Average",473,298,749
"1229","Census Tract 207302","1238","Census Tract 208401","2/3/2019 - 31/5/2019, Every day, Daily Average",532,346,815
"1229","Census Tract 207302","1239","Census Tract 208402","2/3/2019 - 31/5/2019, Every day, Daily Average",638,430,945
"1229","Census Tract 207302","1240","Census Tract 208501","2/3/2019 - 31/5/2019, Every day, Daily Average",708,499,1002
"1229","Census Tract 207302","1241","Census Tract 208502","2/3/2019 - 31/5/2019, Every day, Daily Average",603,406,895
"1229","Census Tract 207302","1242","Census Tract 208610","2/3/2019 - 31/5/2019, Every day, Daily Average",743,523,1054
"1229","Census Tract 207302","1243","Census Tract 208620","2/3/2019 - 31/5/2019, Every day, Daily Average",695,477,1011
"1229","Census Tract 207302","1244","Census Tract 208710","2/3/2019 - 31/5/2019, Every day, Daily Average",757,521,1098
"1229","Census Tract 207302","1245","Census Tract 208720","2/3/2019 - 31/5/2019, Every day, Daily Average",749,511,1096
"1229","Census Tract 207302","1246","Census Tract 208801","2/3/2019 - 31/5/2019, Every day, Daily Average",662,442,990
"1229","Census Tract 207302","1247","Census Tract 208802","2/3/2019 - 31/5/2019, Every day, Daily Average",687,464,1016
"1229","Census Tract 207302","1248","Census Tract 208902","2/3/2019 - 31/5/2019, Every day, Daily Average",664,442,997
"1229","Census Tract 207302","1249","Census Tract 208903","2/3/2019 - 31/5/2019, Every day, Daily Average",630,413,959
"1229","Census Tract 207302","1250","Census Tract 208904","2/3/2019 - 31/5/2019, Every day, Daily Average",561,356,881
"1229","Census Tract 207302","1251","Census Tract 209102","2/3/2019 - 31/5/2019, Every day, Daily Average",571,370,880
